,Date,Signal,Open,High,Low,Close,Volume,NYSE_Close,RUSS_Close,NASDAQ_Close,DJI_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
348,31-03-11,1,0.004189745,-0.001480363,0.00237257,-0.001831137,3566270000,-0.001392252,0.003776906,0.001540161,-0.002503412,-0.006662699,0.006458459,0.004758564,-0.000656413,-0.000705766,-0.004010593,0.008927282
349,01-04-11,1,0.001535613,0.006057853,0.002908907,0.004950654,4223740000,0.007628196,0.003809934,0.003062471,0.004615246,0.016965344,-0.002425786,-0.004799765,-0.002002431,-0.002686463,0.002568632,0.002522372
350,04-04-11,2,0.00306417,-0.000830034,0.000158014,0.000345179,4223740000,0.001542024,0.003054014,-0.000146985,0.001881603,0.001180687,0.003702725,0.001080954,0.000565979,-0.004540947,-0.005466252,0.010263845
351,05-04-11,1,-0.001147964,0.001099086,0.000699477,-0.000180079,3852280000,0.00070474,0.00463978,0.000716797,-0.000494476,-0.001646693,0.01510126,-0.010689835,-0.001407891,0.000142217,-0.000645057,-0.001069201
352,06-04-11,2,0.00293107,0.00087392,0.000796657,0.002181271,4223740000,0.002334583,0.001007333,0.003087101,0.002646991,0.005644012,0.002675266,-0.003247933,7.66E-05,0.000142197,-0.010377911,0.012168618
353,07-04-11,2,-0.000838713,-0.00043313,-0.00340903,-0.001521141,4005600000,-0.00222385,-0.005552928,-0.001315235,-0.001389905,-0.005594072,-0.00106239,0.000684214,0.000811247,-0.008137671,-0.00146807,0.001877054
354,08-04-11,2,0.001003377,0.000492857,-0.002732593,-0.004012509,3582810000,-0.000635116,-0.010116454,-0.005637899,-0.002375196,0.008024448,0.011394173,0.018302067,-0.000214228,0.002290952,0.000163225,-0.004228336
355,11-04-11,2,-0.005365524,-0.004257029,-0.001422088,-0.002797226,3478970000,-0.00450924,-0.008395332,-0.003209697,8.56E-05,-0.000396393,-0.008005325,-0.004965173,-0.00122504,-0.011073673,-0.00326958,0.000941177
356,12-04-11,1,-0.00531882,-0.008894035,-0.008781423,-0.007807151,4275490000,-0.010152275,-0.013996714,-0.009687729,-0.00953803,-0.014794868,-0.006975026,-0.017062966,0.000168532,0.001589481,0.001799591,-0.00483292
357,13-04-11,1,-0.006016733,-0.000461543,-0.000244396,0.000190217,3850860000,0.000818997,0.00200463,0.006076683,0.000604046,0.007666072,0.00300996,0.00895172,0.000643225,-0.002602286,0.005379424,-0.012245294
358,14-04-11,1,-0.00220939,-0.003456984,-0.005184553,8.37E-05,3872630000,0.000818327,0.004299415,-0.000470866,0.001153276,-0.00778344,0.011454973,0.001320543,-0.001225547,0.002313477,-0.000650512,0.002186603
359,15-04-11,2,0.002597434,0.004614221,0.008608287,0.003917703,4223740000,0.003117836,0.00903492,0.001603658,0.00460309,0.005384718,0.008598412,-0.006484676,-0.001225547,0.000721865,-0.000650512,0.002186603
360,18-04-11,1,-0.00090567,-0.007230053,-0.014553351,-0.011078968,4223740000,-0.014774736,-0.016263662,-0.010643679,-0.011428035,-0.021220911,0.005646891,-0.003642128,-0.000505976,0.001298046,-0.002769408,-0.007619997
361,19-04-11,1,-0.005619751,-0.00049504,0.007134449,0.005714825,3886300000,0.00661325,0.001824241,0.00349978,0.005326079,0.00455512,0.000735368,-0.012172163,-0.000230074,0.013173157,0.003257332,-0.009825981
362,20-04-11,1,0.010003474,0.01509086,0.011551391,0.013424442,4236280000,0.014964233,0.019778564,0.020745298,0.01511257,0.021042457,0.004001606,0.017408179,0.000521424,-0.007997758,-0.003910073,0.002983375
363,21-04-11,2,0.010639722,0.003617778,0.010339654,0.005262894,3587240000,0.005507616,0.007346822,0.006278177,0.00420281,-0.000664419,0.001649331,0.008184535,-0.001089166,-0.012117863,-0.004253237,-0.001696764
364,25-04-11,1,0.002928435,4.49E-05,-0.001020906,-0.001593936,2142130000,-0.002249611,-0.001668768,0.0020262,-0.002089982,-0.000664419,0.001560368,-0.00142682,-0.004800305,-0.002906979,-0.008230499,-0.006938133
365,26-04-11,1,-0.00029171,0.008931621,0.0039577,0.008939515,3908060000,0.008185376,0.01038147,0.007635643,0.009211539,0.008454926,-0.000650411,-0.011780289,-0.004800305,-0.001602448,0.001651528,-0.000366502
366,27-04-11,1,0.008699658,0.005866203,0.005594942,0.006230365,4051570000,0.006325953,0.0061589,0.007814753,0.007560643,-0.000197733,0.013714651,0.013833606,0.005214634,-0.007463267,-0.000495172,-0.004028141
367,28-04-11,1,0.004018819,0.003103857,0.006931473,0.003549158,4036820000,0.003530641,0.003767753,0.000922957,0.00568472,0.00028011,0.005974065,0.016160765,-0.002473177,-0.006188321,-0.007124543,0.008465982
368,29-04-11,2,0.004627864,0.002090769,0.00375329,0.002298016,3479070000,0.003660075,0.004331618,0.000351545,0.003693621,0.00028011,0.017742973,0.016160765,-0.00012305,-0.004295348,-0.001331115,-0.008232912
369,02-05-11,2,0.003720627,0.004401976,-7.36E-05,-0.001754238,3846250000,-0.002517174,-0.012232284,-0.003297538,-0.000248264,0.00028011,-0.011739678,0.015559946,-0.003019475,0.003260228,-0.002333723,-0.003723346
370,03-05-11,2,-0.004000049,-0.007131852,-0.006698424,-0.003385044,4223740000,-0.007535014,-0.012952481,-0.00787287,1.17E-05,0.002139425,-0.006198602,0.015559946,0.001634113,-0.001925213,0.001667501,-0.000578793
371,04-05-11,2,-0.002842773,-0.003636716,-0.005960583,-0.006878878,4223740000,-0.009135711,-0.012966359,-0.004723238,-0.006574753,-0.016375604,-0.012896133,0.015559946,0.001539172,-0.00059312,0.009947032,-0.002602546
372,05-05-11,1,-0.008696158,-0.005843428,-0.009233704,-0.009111239,3846250000,-0.012921374,-0.004403968,-0.004788285,-0.01101729,-0.010769503,-0.028037095,0.015559946,-0.001462157,0.000148313,0.009947032,-0.004071561
373,06-05-11,1,-0.00292058,0.004707006,0.004810967,0.003812661,4223740000,0.003388161,0.004932103,0.004551359,0.004327025,0.009548859,0.014330791,-0.014599975,-0.001294638,0.019532158,0.006740675,-0.002769208
374,09-05-11,1,-2.98E-05,-0.003639326,0.002288519,0.004533805,4265250000,0.006186688,0.01128796,0.005533615,0.003628266,-0.005721732,0.012062712,-0.006596278,-0.000246788,0.013147629,0.001637197,0.003934203
375,10-05-11,2,0.00605535,0.007383159,0.007220033,0.00804162,4223740000,0.008491608,0.015435548,0.010022586,0.005948525,0.012740943,0.001669973,0.00248609,0.001618435,-0.00158012,-0.00327708,-0.006112731
376,11-05-11,1,0.004565559,-0.003633085,-0.008924706,-0.011173632,3846250000,-0.014418417,-0.017977933,-0.009386193,-0.010266179,-0.007153071,-0.00984211,0.004623283,-0.000231045,-0.002446925,0.002622522,0.009537879
377,12-05-11,2,-0.011225479,-0.002557697,-0.003245406,0.004883443,3777210000,0.00332736,0.008138939,0.00629984,0.00520337,-0.005200918,0.002972778,-0.015077215,0.000231045,0.014024271,0.00016368,-1.23E-05
378,13-05-11,2,0.006919465,-0.000429388,0.000997978,-0.008100044,3426660000,-0.010044148,-0.014092439,-0.012148068,-0.007921227,-0.003217956,-0.007150909,-0.007010463,0.000846708,-0.001849087,0.005060822,0.000370256
379,16-05-11,2,-0.010374759,-0.005301074,-0.004540201,-0.006223682,3846250000,-0.004199127,-0.01538696,-0.016454411,-0.003768679,-0.000371321,-0.003900182,-0.009420559,-0.001848287,0.011184374,0.006654248,-0.002755521
380,17-05-11,1,-0.006516689,-0.009656924,-0.006659561,-0.000368636,4053970000,-0.000422324,-0.00310357,0.00032342,-0.005497068,-0.010641016,-0.001767456,0.00091188,0.003262997,-0.00564734,-0.002105093,-0.000433171
381,18-05-11,1,0.001838291,0.00853222,0.006109429,0.008765217,3922030000,0.00888985,0.015830444,0.011357324,0.006437784,0.010607253,0.006890847,0.009887179,-0.001799488,-0.007817537,-0.002596982,0.007879057
382,19-05-11,2,0.010378462,0.003719357,0.00733776,0.002175631,3626110000,0.002431778,0.002049611,0.002947694,0.003587455,0.005471624,-0.002474702,-0.004279446,0.001384509,0.00099836,0.005348907,0.002943307
383,20-05-11,2,-0.000298018,-0.00358522,-0.004266925,-0.007718007,4066020000,-0.008390634,-0.007330794,-0.007105526,-0.007427566,-0.001260028,0.01261034,-0.001429173,-0.00015374,-0.004285721,-0.004049572,0.000648814
384,23-05-11,2,-0.006676486,-0.006676486,-0.013459377,-0.011997246,3255580000,-0.014581362,-0.018283024,-0.01597238,-0.010507342,-0.019110591,0.003215235,-0.01536135,-0.003048924,0.014779294,0.000973394,0.000318132
385,24-05-11,1,-0.01159676,-0.007038598,0.000753783,-0.000827749,3846250000,0.001929771,-0.004567933,-0.004628477,-0.002025268,0.003848033,0.006268624,0.001746771,0.003048924,0.004925079,0.006626287,0.002651241
386,25-05-11,1,-0.001017441,0.001615351,-0.001576741,0.003178158,4109670000,0.00518619,0.012923181,0.005526983,0.003106964,0.001995141,-0.00084535,-0.005744974,-0.000999885,-0.004360983,-0.004682337,0.001109722
387,26-05-11,1,0.003246116,0.001996708,0.001987656,0.003945345,3259470000,0.00556471,0.012108591,0.007770181,0.000653294,0.001855146,-0.004040011,0.014661365,-0.000692814,0.000986402,-0.005843224,-0.000316938
388,27-05-11,1,0.003816611,0.004588594,0.008545183,0.004072589,3124560000,0.005341954,0.006466225,0.004996623,0.00312506,0.009797116,0.011258137,-0.00420353,-0.000462143,-0.003527341,-0.006532769,-0.009210559
389,31-05-11,2,0.004072589,0.007896094,0.004072589,0.010537033,4696240000,0.010785452,0.014294777,0.013650392,0.010252227,0.008567481,-0.000436179,0.017880675,-0.002499268,-0.013232035,-0.006245911,-0.00481037
390,01-06-11,2,0.010537033,0.007896094,-0.013150473,-0.023048299,4241090000,-0.023354665,-0.032224145,-0.023592893,-0.022499001,-0.010303315,0.002666183,0.002666209,0.000802915,-0.007331306,0.001318175,0.007059592
391,02-06-11,2,-0.023048299,-0.020404503,-0.006184831,-0.001225504,3762170000,-0.000462579,-0.000864752,0.001486694,-0.003389752,-0.013705475,-0.004021505,-0.01707673,-0.000154357,0.005754584,0.008036124,-0.006886511
392,03-06-11,2,-0.001225504,-0.0038693,-0.005922791,-0.009781564,3505030000,-0.006740668,-0.015422513,-0.014722147,-0.007974695,0.001213375,0.005611326,-0.006597302,0.000740695,-0.009802587,-0.001634789,0.00093906
393,06-06-11,2,-0.009704653,-0.009704653,-0.010206778,-0.010818524,3555980000,-0.013010328,-0.015978387,-0.011119934,-0.005057512,0.001399533,0.001490188,-0.011854386,-0.00200732,-0.01151029,-0.005742899,-0.009305855
394,07-06-11,2,-0.01078659,-0.003111908,1.56E-05,-0.000956785,3846250000,0.00194737,0.002799979,-0.000370088,-0.001585215,0.0002558,-0.000291384,0.006651356,-7.73E-05,0.004824218,0.005906498,-0.00124735
395,08-06-11,1,-0.001306915,-0.007107328,-0.005713944,-0.004195756,3970810000,-0.006209836,-0.011995679,-0.009737958,-0.001813452,-0.009560106,-0.004237886,0.000689166,0.001806908,-0.007024762,-0.005084062,0.000623869
396,09-06-11,2,-0.003899765,0.005810412,0.001728555,0.007350455,3332510000,0.008416044,0.005820296,0.003540883,0.006239963,0.008126781,0.004140739,0.001870315,-0.000926212,0.005711372,0.002135174,-0.003498692
397,10-06-11,1,0.006985384,-0.004599062,-0.008909322,-0.014078468,3846250000,-0.016486786,-0.016665144,-0.015441511,-0.014325554,-0.015574092,-0.008266042,0.004982733,0.000154428,0.005969298,0.00245801,0.004994392
398,13-06-11,1,-0.013508493,-0.009011458,-0.002083729,0.000668552,4132520000,8.36E-05,-0.003006285,-0.001529313,8.87E-05,0.00133457,-0.010253067,-0.006985339,-0.000571504,0.012693088,0.008636899,0.000622549
399,14-06-11,2,0.000715541,0.012033427,0.005185483,0.012532883,3500280000,0.014329808,0.021373149,0.014677582,0.010249338,0.005113775,0.005480944,0.010484409,0.001651834,-0.005893785,-0.009128018,-0.002043411
400,15-06-11,1,0.012226285,-0.003588636,-0.008144884,-0.017585608,4070500000,-0.020491904,-0.018469494,-0.017800243,-0.014920159,-0.010480188,0.004582719,0.0027748,-0.002053627,-0.00230947,-0.00016376,0.004529737
401,16-06-11,1,-0.017498684,-0.010741795,-0.003039721,0.001752821,3846250000,-0.000528516,0.00266496,-0.00295329,0.005385869,-0.007656443,-0.000914865,-0.017175544,0.000386342,0.018753681,0.011075032,0.004212619
402,17-06-11,1,0.002407158,0.004471547,0.007388757,0.003040402,4916460000,0.004574133,0.000268664,-0.002755632,0.003575086,0.002821173,0.006399542,-0.006382905,0.000278074,-0.001135235,0.002265007,-0.003753326
403,20-06-11,1,0.002299141,0.000468706,0.000126235,0.005380701,3464660000,0.004005661,0.008572045,0.005024657,0.006312732,-0.00376919,0.000779221,0.000312204,-0.001855288,-0.006124067,-0.001131862,-0.006237065
404,21-06-11,2,0.00541199,0.013343668,0.008515503,0.013334153,4056150000,0.015326004,0.022435653,0.021667527,0.009034115,0.014282594,0.003680095,0.011198173,0.002472953,-0.002717976,-0.001781233,0.001971181
405,22-06-11,2,0.013271987,0.000762644,0.006541449,-0.006489456,3718420000,-0.00669576,-0.00809348,-0.006747032,-0.006612457,-0.000398327,0.001725236,0.017787592,-0.001854141,-0.004018952,-0.001135166,-0.000162039
406,23-06-11,2,-0.006878203,-0.009291382,-0.018763837,-0.002831981,4983450000,-0.005912401,0.003506914,0.006557229,-0.004939647,-0.017227045,-0.017946318,-0.003400577,-0.000479546,0.004734925,0.010331004,0.002017385
407,24-06-11,1,-0.002770818,-0.002077393,0.003454399,-0.011795039,3665340000,-0.009902257,-0.006110724,-0.012682673,-0.009624591,0.004097754,-0.012467299,0.00850517,0.000634189,0.003144207,0.002085506,0.000708854
408,27-06-11,1,-0.011444463,0.00076299,0.000228818,0.009142517,3479070000,0.007042476,0.00917077,0.013251972,0.009090009,0.004308238,-0.00307951,-0.010427461,-0.000479472,0.006825965,0.003998406,0.000248602
409,28-06-11,1,0.009236328,0.009211014,0.009954002,0.01286124,3681500000,0.012977186,0.015002285,0.015147246,0.011978395,0.007763852,0.002213939,0.007351043,0.002719114,-0.010113326,-0.001757329,0.00483542
410,29-06-11,1,0.01291412,0.00952421,0.01291412,0.008248641,4347540000,0.011307538,0.003188315,0.004087907,0.005949275,0.015332102,0.007353413,0.015250544,-0.001930428,-0.002867385,0.000159885,0.002840736
411,30-06-11,1,0.008285739,0.009699146,0.008285739,0.010068387,4200500000,0.010950338,0.009117737,0.011980535,0.012394508,0.015201493,-0.008066407,0.001920121,-0.000927931,-0.008362217,-0.005611237,-0.004573838
412,01-07-11,2,0.009892482,0.014300013,0.008028012,0.014306847,3796930000,0.012706372,0.015124998,0.01521082,0.013476162,0.007389753,-0.008535302,0.005281416,7.74E-05,-0.001303876,0.001766927,-0.001363834
413,05-07-11,1,0.014247129,-8.95E-05,0.012154812,-0.001337043,3722320000,-0.002477703,0.001879096,0.003452802,-0.001025737,0.005693468,0.01882758,0.010523001,-0.001951311,-0.003921858,-0.003053928,0.001648764
414,06-07-11,1,-0.001516538,3.73E-05,-0.002536377,0.001001083,3564190000,-0.000970174,0.004280174,0.002915305,0.004457084,-0.003508805,0.008723468,0.01097197,0.002338023,0.008694447,0.001929882,0.004165565
415,07-07-11,2,0.001538933,0.011522249,0.006515559,0.010399583,4069530000,0.009441407,0.015123517,0.013542231,0.007375699,0.008575628,0.002208184,-0.001125356,0.000154643,0.00675824,0.003688562,-0.00162955
416,08-07-11,2,0.009487406,-0.003019712,-0.004421459,-0.006985516,3594360000,-0.007809912,-0.006476979,-0.004483241,-0.00490924,-0.01062674,0.007664566,0.006590199,-0.00030931,-0.002295553,0.001599489,0.003601208
417,11-07-11,2,-0.00673668,-0.00673668,-0.013048602,-0.018256123,3879130000,-0.021812377,-0.022573626,-0.020200495,-0.012036885,-0.010302277,0.006023978,-0.006750075,-0.001362103,0.011283416,-0.002720655,-0.007165832
418,12-07-11,1,-0.017800479,-0.012087862,-0.002350034,-0.004443388,4227890000,-0.004382072,-0.004533137,-0.007416952,-0.004719349,-0.010205035,0.009150273,-0.014364515,0.001671413,0.011438379,0.007344756,-0.004473724
419,13-07-11,2,-0.003917911,0.00324225,0.000852431,0.00310106,4060080000,0.006575629,0.008651621,0.00538107,0.00358723,0.006352247,0.009282194,0.003742765,-0.00075798,0.005181722,-0.000636537,-0.012179991
420,14-07-11,1,0.002499821,-0.003460784,-0.006058867,-0.006738801,4358570000,-0.006773385,-0.016455229,-0.012321208,-0.00437167,-0.0101078,0.003060316,-0.002715681,0.005032117,-0.018895091,-0.015561395,-0.005030408
421,15-07-11,2,-0.006753978,-0.006942529,0.000772753,0.005539041,4242760000,0.004374429,0.006609793,0.009772305,0.003420179,-0.000564551,0.004005249,0.003852226,-0.009421116,0.005536248,0.00113113,0.003289061
422,18-07-11,1,0.00538707,-0.001336553,-0.008911346,-0.008163062,4118160000,-0.011185401,-0.01557715,-0.008889491,-0.007606746,-0.015677465,0.006997299,0.003852226,-0.092903925,0.002403677,0.002419551,-0.000846531
423,19-07-11,2,-0.006763248,0.009228228,0.008567123,0.016177119,4304600000,0.014503079,0.022598942,0.021965856,0.016198921,0.006445599,-0.010202732,-0.008532995,0.098329202,0.000705866,0.003216988,-0.000796647
424,20-07-11,1,0.016382925,0.001722731,0.012605081,-0.000671047,3767420000,0.00331999,-0.00273552,-0.004357583,-0.001232942,0.010958731,0.007463423,0.011679085,-0.000835125,-0.004242688,-0.004829372,0.000960955
425,21-07-11,1,-0.00226801,0.012377699,0.001509833,0.013455201,4837430000,0.015529914,0.010659757,0.007152169,0.012057236,0.007844379,-0.00617373,0.000448635,-0.002587123,-0.006825965,-0.001453371,-0.004712449
426,22-07-11,2,0.013598516,-0.000668375,0.008487995,0.000907461,3522830000,-0.000386453,0.000665447,0.008571591,-0.003404768,0.005931626,0.006754666,0.012086035,0.00074429,-0.0104713,-0.010069924,-0.002160954
427,25-07-11,2,0.000386887,-0.001323214,-0.004392745,-0.005659021,3536890000,-0.006039705,-0.012455188,-0.005622968,-0.006992205,-0.001635709,0.007893427,-0.008135959,-0.002312212,0.002160606,0.000489596,-0.002599324
428,26-07-11,2,-0.005168356,-0.004331254,-0.001127531,-0.004113336,4007050000,-0.003103799,-0.007933722,-0.000999514,-0.007292583,0.000742303,0.003278347,0.004736026,0.001149015,0.001150417,0.002118818,-0.00102119
429,27-07-11,2,-0.004105951,-0.004943053,-0.019825341,-0.02051778,3479040000,-0.021652202,-0.029903296,-0.026825285,-0.016026081,-0.012404391,-0.003619169,-0.005016662,-0.001009199,-0.009385673,-0.008830801,-0.004941949
430,28-07-11,2,-0.020533574,-0.011774038,-0.003327381,-0.00323923,4951800000,-0.003585378,-0.001487621,0.00052793,-0.005088294,0.0028304,0.00153588,-0.014621882,0.000838483,0.009241943,0.006059136,0.000205334
431,29-07-11,2,-0.00362386,-0.009280809,-0.012625941,-0.006471416,5061190000,-0.005503773,-0.002894068,-0.003574388,-0.007945628,-0.009924451,0.00684554,-0.006923985,1.55E-05,0.002870678,-0.002615663,-0.002569705
432,01-08-11,2,-0.00580861,0.002465979,-0.006357569,-0.004140793,4967390000,-0.004777815,-0.005258271,-0.004279236,-0.000885658,-0.007040824,-0.004725199,0.01333283,-0.00222193,-0.002152236,-0.002622522,-0.006673447
433,02-08-11,1,-0.004675968,-0.016053145,-0.016372026,-0.025888994,5206290000,-0.026329397,-0.03313421,-0.027845201,-0.022157561,-0.009745309,0.024412731,-0.012157891,-0.000482329,0.007156178,0.00638039,0.003193837
434,03-08-11,2,-0.025434205,-0.019908341,-0.015647734,0.005003212,6446940000,0.00270574,0.007494564,0.008888019,0.002509779,-0.023694143,0.001397119,-0.021297682,0.000560102,0.006255352,0.001792261,-0.00161504
435,04-08-11,2,0.00475646,-0.000769405,-0.028776481,-0.049001637,4266530000,-0.0556106,-0.061343066,-0.0520857,-0.044058445,-0.034874544,-0.009189241,0.002284374,-0.000342247,-0.012693603,-0.009486496,-0.002887724
436,05-08-11,2,-0.048739381,-0.033993767,-0.026568214,-0.000575132,5454590000,-0.00125678,-0.01688641,-0.009424689,0.005338126,-0.027463874,0.010530324,-0.037907262,0.000124467,0.020176871,0.0120877,0.027853107
437,08-08-11,1,-0.001500776,-0.01624639,-0.042684315,-0.06895833,2615150000,-0.073116529,-0.09331673,-0.071489092,-0.057061121,-0.034512925,0.032810178,-0.021995251,0.000451064,-0.01602303,-0.011102155,-0.013152071
